left_id,right_id,winner,left_lat,left_long,right_lat,right_long,category
50f5644dfdc9f065f000624e,513cd922fdc9f03587001fd1,left,47.699602,-122.338239,-33.990903,18.542797000000064,wealthy
513d7f8bfdc9f03587007615,513d3075fdc9f03587002728,right,-33.490571,-70.592646,29.761084,-95.327878,wealthy
50f5ed58fdc9f065f0008c66,513d50b6fdc9f03587002eb4,left,50.129116,14.483390999999983,41.415244,2.1359939999999824,wealthy
50f5e51bfdc9f065f000663b,50f42eaefdc9f065f000231c,left,-23.618409,-46.57885399999998,43.71988,-79.41627199999999,wealthy
513d7ce9fdc9f03587007053,51413338fdc9f04926004220,equal,-33.517145,-70.72951799999998,60.242753,24.975329999999985,wealthy
5141349cfdc9f04926004704,51413538fdc9f0492600492f,left,55.862534,-4.20312100000001,55.887985,-4.2579600000000255,wealthy
513cdea6fdc9f035870020f8,51413a9cfdc9f0492600575e,right,-33.949007,18.633581999999933,-26.189484,28.11796100000004,wealthy
514139dafdc9f04926005575,50f5eba3fdc9f065f00083b9,right,34.056941,-118.241894,-22.936992,-43.359680000000026,wealthy
51414482fdc9f049260064f1,513f31eefdc9f0358700e019,right,-37.815844,144.87434099999996,52.514714,13.519181000000003,wealthy
513d5c94fdc9f03587003747,513d5ec6fdc9f03587003aec,right,-19.9628,-44.04371600000002,-19.948256,-43.919399,wealthy
50f563b6fdc9f065f0005e0d,513d5ce0fdc9f035870037c5,equal,47.590374,-122.294442,-19.875238,-43.96705299999997,wealthy
513e1eeffdc9f03587009dce,50f560fafdc9f065f00053cc,left,55.723312,37.52410099999997,1.288682,103.860811,wealthy
513d6a64fdc9f03587004a5b,50f44502fdc9f065f000336f,right,42.370704,-71.176829,25.045386,121.52083900000002,wealthy
513f2e89fdc9f0358700dc27,5140cc24fdc9f04926002d0d,right,52.546034,13.509796999999937,13.713934,100.52829300000008,wealthy
50f43babfdc9f065f00032f2,513d9d84fdc9f035870080d3,right,25.008898,121.457452,33.664335,-84.457942,wealthy
50f56433fdc9f065f0006196,50f5e86ffdc9f065f0007291,left,47.634135,-122.360976,37.728276,-122.40302099999997,wealthy
513d57eafdc9f0358700324f,513d7b21fdc9f03587006a69,left,52.330161,4.8574089999999615,40.67441,-73.871666,wealthy
50f563ccfdc9f065f0005e5b,513f1461fdc9f0358700cc34,left,47.552472,-122.397987,35.746427,139.853972,wealthy
513d9c96fdc9f03587007dba,513d68b0fdc9f03587004471,equal,33.738222,-84.41101500000002,22.320287,114.16073699999993,wealthy
51421ad3fdc9f049260083b0,513d6a7bfdc9f03587004a96,left,48.121939,11.601392000000033,42.35345,-71.11589900000001,wealthy
5140c900fdc9f049260023e9,513e1d47fdc9f0358700996b,left,13.767518,100.448536,55.749205,37.709546000000046,wealthy
50f561cbfdc9f065f0005732,51414379fdc9f049260063e3,right,1.376849,103.91377,-37.730683,144.97646699999996,wealthy
5140b92dfdc9f04926001dc5,513d6c78fdc9f03587004f95,equal,45.797288,16.036671999999953,39.735993,-104.97411699999998,wealthy
513e22effdc9f0358700a5fe,50f56260fdc9f065f00059cd,right,55.735379,37.57443000000001,1.390798,103.89900999999998,wealthy
513e6bd4fdc9f0358700c0a3,51408f68fdc9f049260000b7,left,35.763968,139.69280600000002,38.737566,-9.13330700000006,wealthy
513d5b70fdc9f03587003541,514089eefdc9f0358700e60c,left,41.474085,2.281042999999954,38.709093,-9.12976500000002,wealthy
513e1f94fdc9f03587009f7d,50f42b52fdc9f065f0001372,equal,51.594281,-0.1595310000000154,52.207071,21.18813499999999,wealthy
513f1235fdc9f0358700c92e,514098f8fdc9f04926000d59,left,35.58649,139.75573800000006,41.927667,12.477667999999994,wealthy
51413580fdc9f04926004a20,50f5e8a5fdc9f065f0007423,right,20.69024,-103.39631400000002,37.795896,-122.40505000000002,wealthy
513e1b45fdc9f03587009420,5140b752fdc9f04926001985,right,55.800311,37.51443799999993,45.827163,16.068778000000066,wealthy
513d9f15fdc9f03587008616,5140b71cfdc9f049260018f2,left,33.7425,-84.38410099999999,-33.035076,-71.59061700000001,wealthy
50f42eaefdc9f065f000232c,51409226fdc9f0492600065e,left,43.758561,-79.382427,38.763903,-9.151778000000036,wealthy
50f42de1fdc9f065f00022ab,513da0a7fdc9f035870089fc,left,43.751639,-79.40407600000003,33.744386,-84.487686,wealthy
513d9edefdc9f03587008555,513d6054fdc9f03587003ce1,right,-33.549044,-70.64443799999998,-19.902957,-43.892124999999965,wealthy
50f607dabeb2fed6f800031d,513d7a3bfdc9f03587006768,right,45.498343,-122.573376,40.688354,-73.861265,wealthy
51414cf4fdc9f04926007474,513cc858fdc9f03587001b21,right,19.371211,-99.153885,41.918626,-87.79507899999999,wealthy
513d9e68fdc9f035870083d0,51409908fdc9f04926000d71,left,33.778826,-84.47999700000003,41.921009,12.530616000000007,wealthy
514227a9fdc9f049260086a5,50f5ebb1fdc9f065f00084b9,left,40.056629,-75.14941699999997,-22.772388,-43.388611999999966,wealthy
513e6f0efdc9f0358700c504,50e748e6d7c3df413b00140d,right,35.636269,139.69747899999993,55.710349,12.547162999999957,wealthy
514134c2fdc9f0492600478d,51415049fdc9f04926007ce5,right,20.72744,-103.35331200000002,45.464157,9.18754100000001,wealthy
50f5e705fdc9f065f0006f80,51415011fdc9f04926007c5a,left,-23.615271,-46.74005199999999,45.391033,9.151855000000069,wealthy
50f42ddffdc9f065f0002268,513cc69efdc9f0358700197e,left,43.702581,-79.37894499999999,29.812558,-95.40694100000002,wealthy
513d9f84fdc9f0358700876d,51413485fdc9f049260046aa,right,33.840971,-84.279539,55.860672,-4.263457000000017,wealthy
513d3581fdc9f03587002ae9,50f5ebaefdc9f065f000848b,right,29.723667,-95.283974,-22.93909,-43.19383700000003,wealthy
513e21bcfdc9f0358700a493,50f42c72fdc9f065f0001c9f,left,55.669138,37.670526,52.217364,21.01721799999996,wealthy
50f60e72beb2fed910000646,50f5e58ffdc9f065f0006a45,left,40.053766,-75.18258800000001,-23.519215,-46.698872,wealthy
5140b789fdc9f04926001a24,5141435cfdc9f049260063c6,left,45.817694,15.970955000000004,-37.861689,144.97081200000002,wealthy
5139260a818ede1296001064,50f433c4fdc9f065f0002648,equal,48.170094,11.409456999999977,43.73451,-79.39677899999998,wealthy
513cded0fdc9f035870020ff,513d6094fdc9f03587003d37,left,-33.933331,18.401250000000005,-19.912886,-43.91918499999997,wealthy
513d6021fdc9f03587003c9c,51414de4fdc9f049260076ed,right,-19.917134,-43.91593799999998,19.415175,-99.20128999999996,wealthy
50f5ec12fdc9f065f00086a8,5140dbedfdc9f04926003f5f,right,-22.907806,-43.41173300000003,53.336273,-6.252594000000045,wealthy
514140d8fdc9f0492600611a,5140b9a0fdc9f04926001eac,right,-37.865875,145.06516899999997,38.905114,-77.040821,wealthy
51414dccfdc9f049260076ae,513d5d99fdc9f0358700390f,left,45.541706,9.188567000000036,41.362105,2.088842999999997,wealthy
5140cd73fdc9f04926002f54,51414662fdc9f049260067cf,equal,44.458176,26.16695900000002,45.001732,-93.237163,wealthy
5141339afdc9f04926004376,50f5ebc4fdc9f065f00084c8,equal,55.877857,-4.319070000000011,-22.845779,-43.261278,wealthy
513cb962fdc9f03587000ceb,513f3012fdc9f0358700de87,left,41.881225,-87.68262700000002,52.525672,13.470331999999985,wealthy
513e5ee6fdc9f0358700b175,513d5c9cfdc9f03587003753,right,48.802598,2.299344000000019,41.296148,2.0262599999999797,wealthy
513e5c04fdc9f0358700a9e5,5185caf8fdc9f03fd5000abe,left,50.410353,30.573304000000007,45.46151,-73.70306499999998,wealthy
513d7a95fdc9f035870068aa,50f42babfdc9f065f000156f,right,-33.480782,-70.55208199999998,52.234257,21.023210000000063,wealthy
514091f0fdc9f049260005f4,513f2b59fdc9f0358700d6b0,left,38.725533,-9.15688799999998,52.517535,13.432863999999997,wealthy
50f5e527fdc9f065f00066d5,513d34affdc9f03587002a52,left,-23.535674,-46.68607399999996,29.827631,-95.445174,wealthy
513e6a96fdc9f0358700befd,51409189fdc9f04926000521,right,35.750787,139.789126,40.486147,-3.74210400000004,wealthy
513cd45cfdc9f03587001ec8,5140cab6fdc9f0492600290c,right,-34.073839,18.472555000000057,13.738487,100.55913099999998,wealthy
51414161fdc9f049260061a6,513d797afdc9f035870064f6,right,-37.906516,144.999238,40.651577,-73.95177000000001,wealthy
51415059fdc9f04926007d0f,513f314bfdc9f0358700df8d,right,19.313407,-99.163677,52.5094,13.248307999999952,wealthy
513d7dd4fdc9f03587007298,50f61679beb2fed9100008f0,left,-33.438896,-70.53977199999997,40.025612,-75.19750699999997,wealthy
513d7b6dfdc9f03587006b6e,51414cfdfdc9f04926007490,left,40.849119,-73.83620100000002,19.397467,-99.11359600000004,wealthy
5140dadbfdc9f04926003e3f,50f5eaadfdc9f065f0007c11,left,53.320229,-6.277277000000026,-22.793429,-43.342596000000015,wealthy
51413373fdc9f049260042e1,513e5ec8fdc9f0358700b144,right,20.688909,-103.38704,48.916586,2.298981000000026,wealthy
50f43b71fdc9f065f00030e2,50f448a7fdc9f065f0004105,right,25.019733,121.44530299999995,-33.873078,151.27031899999997,wealthy
5141511ffdc9f04926007eef,513cc430fdc9f0358700173a,equal,19.428991,-99.115637,41.803326,-87.650669,wealthy
513e1e26fdc9f03587009bb1,5142288afdc9f04926008781,left,55.789694,37.59525099999996,39.982609,-75.18517199999997,wealthy
50f42bb4fdc9f065f0001635,513d9cf5fdc9f03587007eff,right,52.294847,21.053541,33.751902,-84.27257700000001,wealthy
50f43536fdc9f065f0002cf6,513f2dc9fdc9f0358700dad3,right,43.685336,-79.31536599999998,52.536206,13.18828899999994,wealthy
50f42efdfdc9f065f00024e4,513cd890fdc9f03587001fb2,right,43.716542,-79.36431900000002,-33.908231,18.42503499999998,wealthy
513e6dd8fdc9f0358700c35d,51422bbafdc9f04926008a79,left,35.766593,139.742168,39.987407,-75.10845599999999,wealthy
50e5faecd7c3df413b00075d,51414bb4fdc9f0492600714e,left,35.018613,135.735731,19.441454,-99.159877,wealthy
50f447d9fdc9f065f0003afe,50f5640efdc9f065f000605d,right,-33.889807,151.230551,47.517692,-122.38933400000002,wealthy
513d6154fdc9f03587003e20,513ce3c3fdc9f035870021ef,right,-19.91662,-44.019835,-33.837374,18.51911599999994,wealthy
50f5e769fdc9f065f0007128,513d5debfdc9f03587003996,right,-23.576995,-46.58343000000002,41.401697,2.12811499999998,wealthy
50f60b98beb2fed9100000fa,513e7029fdc9f0358700c68c,left,45.50029,-122.61393399999996,35.719152,139.67526399999997,wealthy
5141342ffdc9f04926004577,513e6b77fdc9f0358700c02a,left,20.645718,-103.33662400000004,35.681759,139.72738000000004,wealthy
51422b8efdc9f04926008a56,50f5619afdc9f065f00055be,right,39.97775,-75.17312600000002,1.377364,103.84812999999995,wealthy
50f44508fdc9f065f00033d9,514149c6fdc9f04926006e67,left,25.034174,121.57311000000004,-37.910316,145.01686100000006,wealthy
50f4351bfdc9f065f0002b2c,50f562ddfdc9f065f0005b0a,right,43.767281,-79.40067899999997,1.284006,103.83696699999996,wealthy
51413525fdc9f049260048ec,50f42bb5fdc9f065f0001651,left,20.617763,-103.37810000000002,52.270644,20.975703000000067,wealthy
513f12d6fdc9f0358700ca1e,513d9cdffdc9f03587007eb5,right,35.738329,139.800121,33.850814,-84.407243,wealthy
50f4352afdc9f065f0002c10,51409a0afdc9f04926000ec5,right,43.71174,-79.48988600000001,41.908825,12.471011999999972,wealthy
513d5b47fdc9f035870034f5,51413543fdc9f04926004950,right,41.330569,2.1112110000000257,20.701167,-103.33586300000002,wealthy
50f563b6fdc9f065f0005e02,513d57e3fdc9f0358700323e,right,47.641578,-122.343752,52.349403,4.966134000000011,wealthy
513f141ffdc9f0358700cbd8,5140cc85fdc9f04926002e08,equal,35.577311,139.72486600000002,13.782318,100.52797499999996,wealthy
5140b957fdc9f04926001e1f,51422d35fdc9f04926008be7,left,45.823097,16.06572200000005,40.041183,-75.17400199999997,wealthy
50f5ec1bfdc9f065f0008751,50f44865fdc9f065f0003f8d,left,-22.821608,-43.42251699999997,-33.930997,151.03145500000005,wealthy
514135bafdc9f04926004afd,513f11c9fdc9f0358700c8a2,right,60.271141,25.00928399999998,35.684422,139.78870099999995,wealthy
50f43536fdc9f065f0002ceb,5140987efdc9f04926000cba,right,43.68064,-79.470281,41.875433,12.452392000000032,wealthy
513ce171fdc9f0358700218f,51413d41fdc9f04926005ccc,right,-33.911421,18.684335000000036,-26.139279,27.96442300000001,wealthy
50f5611ffdc9f065f0005421,514099fdfdc9f04926000eb2,left,1.316804,103.79062299999998,41.886485,12.560404999999946,wealthy
5140c930fdc9f04926002472,51421882fdc9f0492600814c,right,13.689078,100.52803900000004,48.123268,11.666278000000034,wealthy
513e1e67fdc9f03587009c61,513e6077fdc9f0358700b3d0,left,55.750516,37.72816399999999,48.850237,2.3925759999999627,wealthy
513d792ffdc9f03587006406,513cc8aafdc9f03587001b69,right,-33.548639,-70.68575699999997,41.927602,-87.695063,wealthy
5141460cfdc9f0492600670a,513cbf38fdc9f03587001256,right,-37.83282,144.992485,41.818505,-87.80057299999999,wealthy
51422709fdc9f04926008610,50f42c1cfdc9f065f0001918,equal,40.014733,-75.06613400000003,52.290212,21.104442000000063,wealthy
51409005fdc9f049260001e9,5140b62dfdc9f04926001640,left,38.723034,-9.250473000000056,-33.043128,-71.64860399999998,wealthy
50f5e769fdc9f065f0007127,50f5eb3efdc9f065f00080e4,left,-23.6384,-46.58394299999998,-22.845596,-43.300003,wealthy
50f4347ffdc9f065f00028bd,513d7bfffdc9f03587006d50,right,43.668563,-79.43905899999999,33.861289,-84.28397100000001,wealthy
51408a6afdc9f0358700e70a,514134b9fdc9f04926004775,right,40.393828,-3.629508999999985,60.214825,24.826375999999986,wealthy
513d6d09fdc9f035870050b3,50f55e36fdc9f065f0004b63,left,39.735258,-104.92575899999996,59.298713,18.057638,wealthy
50f433cdfdc9f065f00026b3,50f43532fdc9f065f0002ca1,left,43.713854,-79.254347,43.751822,-79.33459099999999,wealthy
513e5e67fdc9f0358700b06c,513d6032fdc9f03587003cb6,equal,50.489837,30.574693000000025,-19.919674,-44.00643000000002,wealthy
513cbbe8fdc9f03587000f40,5185d241fdc9f03fd50011b0,right,41.822506,-87.71026899999998,45.501653,-73.680658,wealthy
5140d9f9fdc9f04926003d03,51408f7ffdc9f049260000df,right,-24.661881,25.990767000000005,38.764004,-9.132505000000036,wealthy
5140dc17fdc9f04926003f87,50f5eca0fdc9f065f0008ad6,left,53.2987,-6.2293280000000095,50.03465,14.361247999999932,wealthy
50f60c41beb2fed910000170,5140b930fdc9f04926001dcd,right,45.49886,-122.570448,38.905642,-76.99915799999997,wealthy
50f5eb21fdc9f065f0008011,513cb90cfdc9f03587000c9d,left,-22.97213,-43.18830300000002,41.948102,-87.73443399999996,wealthy
513e6d64fdc9f0358700c2b7,513d5f70fdc9f03587003bc0,equal,35.735693,139.85186299999998,-19.89758,-44.029314,wealthy
5140b9f8fdc9f04926001f48,5140d5b0fdc9f04926003530,right,45.805164,15.980498000000011,55.707111,12.495865999999978,wealthy
50f5e58efdc9f065f00069e3,50f5e563fdc9f065f00067ff,right,-23.522545,-46.566731,-23.498041,-46.70598799999999,wealthy
5140d561fdc9f04926003495,50f60b91beb2fed910000090,right,55.670157,12.580559999999991,45.512237,-122.66021999999998,wealthy
51409d1bfdc9f0492600128f,51408a17fdc9f0358700e663,left,41.827903,12.534416999999962,38.716214,-9.158427999999958,wealthy
5140cb74fdc9f04926002b6f,513d7adafdc9f03587006987,equal,48.164799,17.06060500000001,-33.401078,-70.50806599999999,wealthy
514094dffdc9f049260008ff,51422848fdc9f04926008744,equal,40.470628,-3.753963999999996,39.993422,-75.081076,wealthy
513d68a7fdc9f03587004454,50f43ba7fdc9f065f00032a8,left,42.415395,-71.06384500000001,24.973654,121.44494699999996,wealthy
51414e23fdc9f04926007781,513d793ffdc9f0358700643b,left,19.431592,-99.163837,-33.434001,-70.63449800000001,wealthy
513e1f43fdc9f03587009ea2,513d7e63fdc9f035870073c7,left,55.768055,37.664129,-33.573313,-70.60864900000001,wealthy
51414818fdc9f04926006beb,513cbcacfdc9f03587000ffb,equal,44.948359,-93.28810699999995,41.910955,-87.74921999999998,wealthy
50f5e58dfdc9f065f00069c4,513d5675fdc9f03587002fbd,right,-23.478657,-46.71695,52.377858,4.895960000000059,wealthy
513d7f85fdc9f0358700760f,513d7a10fdc9f035870066dc,right,-33.384631,-70.58347800000001,40.757355,-73.96662500000002,wealthy
50f563b2fdc9f065f0005da8,50f433c6fdc9f065f000268b,left,47.543584,-122.300659,43.652767,-79.40690799999999,wealthy
51413944fdc9f04926005414,50f56203fdc9f065f000588f,right,34.042957,-118.213441,1.356706,103.94846800000003,wealthy
5185d181fdc9f03fd50010fc,513d8037fdc9f035870076b0,left,45.556119,-73.59297200000003,-33.492001,-70.60877299999999,wealthy
5141517afdc9f04926007faa,50f46444fdc9f065f0004495,right,19.359617,-99.14747699999998,-33.862456,151.11512500000003,wealthy
513e1aebfdc9f03587009324,514141fcfdc9f04926006249,left,55.745433,37.79062399999998,-37.76792,145.02441299999998,wealthy
5140cb66fdc9f04926002b4b,50f562d6fdc9f065f0005a9d,right,13.764071,100.50226599999996,1.267916,103.81613800000002,wealthy
513d9d7dfdc9f035870080b8,50f5e561fdc9f065f00067b9,left,33.767762,-84.29021999999998,-23.575985,-46.74956399999997,wealthy
513e6fe8fdc9f0358700c62d,513e5d50fdc9f0358700ad6b,left,35.716018,139.674669,48.884694,2.3920419999999467,wealthy
513f28aafdc9f0358700d22d,513d5857fdc9f035870032e5,left,52.463457,13.400753000000009,41.360007,2.091003999999998,wealthy
50f44560fdc9f065f0003461,513cde78fdc9f035870020ee,left,25.067775,121.59079399999996,-33.952299,18.48678300000006,wealthy
50f5ed66fdc9f065f0008cfb,5140cba6fdc9f04926002c01,right,50.035089,14.45575299999996,13.672272,100.45670799999994,boring
513cbcd2fdc9f0358700101c,513e5ce7fdc9f0358700ac47,equal,41.770969,-87.750588,50.4151,30.47896000000003,boring
513d6a49fdc9f03587004a05,50f5e75efdc9f065f0007096,left,42.400636,-71.03831000000002,-23.529336,-46.61326300000002,boring
51408aa2fdc9f0358700e76f,5140c9cefdc9f04926002647,right,40.396128,-3.764858000000004,44.447231,26.148278000000005,boring
513d4a16fdc9f03587002de0,50f5ed6bfdc9f065f0008d6a,equal,41.327513,2.0689350000000104,50.081654,14.48489100000006,boring
5185ccb3fdc9f03fd5000c6c,50f61682beb2fed910000970,equal,45.55186,-73.63101,40.049533,-75.137179,boring
50f44562fdc9f065f000347b,50f5e70dfdc9f065f0007035,equal,25.064701,121.51252799999996,-23.562224,-46.54724599999997,boring
513e1c04fdc9f03587009618,513cbac4fdc9f03587000e31,left,55.670047,37.59214199999997,29.755775,-95.320558,boring
51414172fdc9f049260061bb,51414781fdc9f04926006a81,left,-37.84027,144.98907899999995,45.007458,-93.24915299999998,boring
513f115cfdc9f0358700c813,513e6d8ffdc9f0358700c2f4,right,35.758971,139.72430699999995,35.668538,139.862569,boring
513e1da4fdc9f03587009a5a,513e6d00fdc9f0358700c22c,left,55.734515,37.64068099999997,35.787751,139.68498599999998,boring
50f56361fdc9f065f0005cf9,513cbf1cfdc9f0358700123e,left,47.612302,-122.315426,41.800953,-87.75639999999999,boring
514143e2fdc9f04926006450,50f5619ffdc9f065f00055e8,right,-37.806531,144.86619799999994,1.431517,103.842216,boring
5140d76cfdc9f049260037e6,5140d1edfdc9f0492600325c,equal,53.264733,-6.1744659999999385,44.360761,26.14931999999999,boring
50f5e520fdc9f065f000668b,513e2121fdc9f0358700a3b7,right,-23.562326,-46.65310199999999,55.860927,37.575567999999976,boring
513d3069fdc9f0358700271f,50f44866fdc9f065f0003fc4,right,29.848307,-95.36305,-33.889063,151.17905099999996,boring
50f445abfdc9f065f0003578,50f42de0fdc9f065f0002295,right,25.002971,121.55107499999995,43.62281,-79.37983300000002,boring
50f5e702fdc9f065f0006f2c,513cc6bafdc9f0358700199d,equal,-23.494288,-46.69674599999996,29.842867,-95.315091,boring
50f5635ffdc9f065f0005cc6,513d7b57fdc9f03587006b24,equal,47.717323,-122.29081200000002,33.750458,-84.45762000000002,boring
51408b4dfdc9f0358700e8df,513f1124fdc9f0358700c7cd,right,38.793872,-9.217783000000054,35.71701,139.66049199999998,boring
51409148fdc9f0492600049a,513d2ce4fdc9f03587002476,left,40.405504,-3.73460799999998,41.806466,-87.65275200000002,boring
50f46455fdc9f065f00045e2,513e5ce6fdc9f0358700ac45,right,-33.97652,151.08971500000007,48.885295,2.2585320000000597,boring
51413605fdc9f04926004bc6,513d6bf6fdc9f03587004e50,equal,20.630607,-103.40511400000004,39.685434,-104.884392,boring
513d9c92fdc9f03587007dac,513d7955fdc9f0358700647d,right,-33.558334,-70.67834600000003,33.881701,-84.33302300000003,boring
50f42b50fdc9f065f00012df,513d68c5fdc9f035870044be,right,52.311112,20.97316699999999,39.685702,-104.95714900000002,boring
5140cb7dfdc9f04926002b85,5141337cfdc9f04926004302,right,48.144782,17.186180000000036,20.673044,-103.28896500000002,boring
51409e89fdc9f04926001453,513d61a7fdc9f03587003e8b,left,41.954992,12.394456999999989,-19.838811,-43.940315,boring
5141344cfdc9f049260045df,513cc816fdc9f03587001adf,left,60.216921,24.97698300000002,41.771091,-87.60568,boring
513e21a6fdc9f0358700a479,5141349bfdc9f04926004700,right,55.739261,37.49443300000007,55.865202,-4.149678999999992,boring
50f561a0fdc9f065f000560d,513ce787fdc9f035870022a8,right,1.308107,103.76153899999996,-33.863196,18.53084799999999,boring
5185d177fdc9f03fd50010f6,513d7bfefdc9f03587006d4a,right,45.507017,-73.65602799999999,40.814171,-73.93288899999999,boring
513e5d2cfdc9f0358700ad0b,51414321fdc9f04926006379,right,48.776901,2.2752759999999626,-37.75625,144.95984699999997,boring
513d6c85fdc9f03587004fb4,5185d4ebfdc9f03fd5001446,left,39.718362,-105.10526099999998,45.61267,-73.52223200000003,boring
50f56203fdc9f065f0005867,50f42c7efdc9f065f0001d96,right,1.303906,103.769408,52.167744,20.98256200000003,boring
513e606afdc9f0358700b3bc,513e1f3afdc9f03587009e8b,right,48.843863,2.315236000000027,55.795179,37.76707399999998,boring
514147d7fdc9f04926006b51,51409189fdc9f04926000520,right,44.921498,-93.221784,38.792233,-9.166102000000024,boring
513e6bd5fdc9f0358700c0a5,5141483ffdc9f04926006c4b,left,35.603332,139.708666,44.928178,-93.26755100000004,boring
513d7d19fdc9f035870070e5,513cbf84fdc9f035870012ad,equal,40.672543,-73.917888,-33.822683,18.509773,boring
513e5d35fdc9f0358700ad20,51413447fdc9f049260045c7,left,48.87212,2.438124000000016,55.864238,-4.353585000000066,boring
51413c5efdc9f04926005b0a,51409b90fdc9f049260010b5,equal,-26.213914,28.017867000000024,41.933271,12.481254000000035,boring
50f5e8cdfdc9f065f0007518,50f5e87efdc9f065f0007333,left,37.753234,-122.40733799999998,37.7406,-122.483045,boring
513cc74cfdc9f03587001a25,50f42c53fdc9f065f0001ae6,left,-34.02764,18.576595999999995,52.222791,20.95829900000001,boring
5140d7d8fdc9f049260038c0,513d9bf0fdc9f03587007b8c,right,-24.661594,25.88292899999999,33.845721,-84.40728200000001,boring
5140cb5efdc9f04926002b2f,5140c8b8fdc9f0492600230c,equal,48.168676,17.151242000000025,13.810028,100.54163700000004,boring
51413933fdc9f049260053e6,51414b48fdc9f04926007077,left,-26.221057,27.981015999999958,19.341054,-99.06663300000002,boring
513e5fbcfdc9f0358700b2b0,50f445b0fdc9f065f00035df,right,48.913366,2.315052000000037,25.075319,121.50263399999994,boring
513e6b51fdc9f0358700bff4,50f55e9cfdc9f065f0004db5,right,35.632132,139.645898,59.33643,18.015991999999983,boring
5140da41fdc9f04926003d97,50f5ee93fdc9f065f0008e92,right,53.268266,-6.2292320000000245,50.034556,14.52376700000002,boring
514098cdfdc9f04926000d1d,513d2d76fdc9f035870024e2,left,41.96233,12.449287000000028,41.821995,-87.61694499999999,boring
50f5e51efdc9f065f0006688,51414ef6fdc9f04926007997,right,-23.486433,-46.67163700000003,45.47465,9.141312999999968,boring
513ccc34fdc9f03587001d35,5140b95dfdc9f04926001e30,left,-33.967325,18.637987000000063,38.913358,-76.97147899999999,boring
5140d5f5fdc9f049260035bf,513e5c88fdc9f0358700ab4a,right,55.686471,12.558279999999968,50.446857,30.593758999999977,boring
513cc472fdc9f0358700177f,513f30c3fdc9f0358700df1c,equal,-33.97729,18.45276100000001,52.569388,13.568412999999964,boring
5141456bfdc9f049260065e5,50f60e78beb2fed9100006b8,right,-37.856325,145.06508400000007,39.952401,-75.14129000000003,boring
50f448a5fdc9f065f00040d3,50f56363fdc9f065f0005d24,right,-33.827509,151.24137999999994,47.628897,-122.324025,boring
513da081fdc9f035870089b3,51409dbefdc9f04926001354,right,33.762045,-84.329834,41.83579,12.448356999999987,boring
50f5e560fdc9f065f00067ab,50f42b51fdc9f065f000131a,right,-23.562218,-46.656113000000005,52.181441,21.052915999999986,boring
514147e4fdc9f04926006b71,513d7975fdc9f035870064e3,left,44.957855,-93.218458,33.865796,-84.26786800000002,boring
51409bbefdc9f049260010ed,50f5ed5bfdc9f065f0008cab,right,41.84448,12.425984999999969,50.004419,14.409907999999971,boring
50f5ed52fdc9f065f0008bcc,50f562e3fdc9f065f0005b63,left,50.046769,14.556921999999986,1.371426,103.94707199999992,boring
5140b6fffdc9f0492600189a,50f42eedfdc9f065f00023dd,right,38.931946,-77.030869,43.720482,-79.39111500000001,boring
514098a3fdc9f04926000ce8,51414620fdc9f04926006738,left,41.840755,12.44020599999999,44.984469,-93.295069,boring
50f4648efdc9f065f000476f,50f43518fdc9f065f0002aef,equal,-33.899738,151.06937600000003,43.706885,-79.61538100000001,boring
50f5eb69fdc9f065f00082c1,513d6ddefdc9f03587005209,left,-22.775693,-43.40886699999999,39.748218,-104.96740999999996,boring
514136c3fdc9f04926004cc8,50f5e567fdc9f065f0006867,left,20.670779,-103.335099,-23.560038,-46.70680500000003,boring
513d5a8cfdc9f03587003411,513d6a68fdc9f03587004a64,equal,41.269927,1.9430220000000415,39.753228,-104.93393200000004,boring
513f298dfdc9f0358700d3b4,514228b9fdc9f049260087b0,left,52.547197,13.460039000000052,39.935559,-75.16330499999998,boring
5142294bfdc9f04926008837,5185cd26fdc9f03fd5000ce4,left,39.978441,-75.18959899999999,45.494119,-73.51446099999998,boring
513cc646fdc9f0358700192f,5140b7cffdc9f04926001aeb,right,41.787211,-87.58518400000003,45.789891,15.946151999999984,boring
513e61b1fdc9f0358700b5ae,5185d4d4fdc9f03fd500142f,right,48.752385,2.3875289999999723,45.455008,-73.61862300000001,boring
513d9be0fdc9f03587007b5a,513d69fdfdc9f03587004902,left,40.747781,-73.89400799999999,22.324564,114.18888200000004,boring
50f4351dfdc9f065f0002b5c,513d6deefdc9f03587005225,right,43.681376,-79.550792,39.699742,-105.00153799999998,boring
513d9fbcfdc9f035870087eb,50f447dafdc9f065f0003b6a,left,33.668142,-84.37957900000004,-33.832827,151.23531400000002,boring
513d9d9dfdc9f03587008126,50f42eeffdc9f065f000241e,left,33.71869,-84.37231400000002,43.659691,-79.340825,boring
50f42c1cfdc9f065f000193d,51408b3afdc9f0358700e8b7,right,52.20984,20.919722999999976,38.754895,-9.168793999999934,boring
5140b8cafdc9f04926001d0a,514150d3fdc9f04926007e42,left,38.88299,-76.97726799999998,19.430257,-99.18586399999998,boring
513d9c5efdc9f03587007cf9,513f3307fdc9f0358700e106,equal,40.870005,-73.904112,52.440359,13.38488899999993,boring
50f44857fdc9f065f0003ea9,5140b8bbfdc9f04926001ce8,right,-33.827524,151.13822800000003,38.88487,-77.026028,boring
